id,EAP,HPL,MWS
id12038,0.04338531568646431,0.35110288858413696,0.6055117845535278
id09986,0.8953123688697815,0.016098694875836372,0.08858887851238251
id06375,0.408108115196228,0.12523937225341797,0.46665245294570923
id11327,0.3680119812488556,0.2833421528339386,0.3486458659172058
id17447,0.2712225019931793,0.2230203002691269,0.505757212638855
id06515,0.016186548396945,0.8001258373260498,0.18368759751319885
id05851,0.20720405876636505,0.3419038653373718,0.45089206099510193
id20602,0.4960993230342865,0.22073227167129517,0.2831684350967407
id19365,0.43326130509376526,0.31418514251708984,0.2525534927845001
id21072,0.15766561031341553,0.10199346393346786,0.7403408885002136
id23011,0.38717931509017944,0.23072659969329834,0.38209405541419983
id08072,0.4795437455177307,0.16258975863456726,0.35786646604537964
id05973,0.0941142588853836,0.03210756555199623,0.873778223991394
id27856,0.16814719140529633,0.27088889479637146,0.5609639286994934
id26570,0.06968219578266144,0.0405498668551445,0.8897680044174194
id08797,0.5693987607955933,0.18407684564590454,0.24652442336082458
id01444,0.0953335389494896,0.019989626482129097,0.8846768140792847
id01037,0.6570416688919067,0.2058347910642624,0.13712351024150848
id27098,0.19197414815425873,0.5577513575553894,0.25027453899383545
id26343,0.4074297249317169,0.06388697028160095,0.5286833047866821
id08302,0.840631902217865,0.03368176892399788,0.12568630278110504
id20133,0.6520751714706421,0.12522178888320923,0.22270306944847107
id17485,0.12376564741134644,0.08360368758440018,0.792630672454834
id09471,0.5140892863273621,0.06288039684295654,0.4230303466320038
id25752,0.7340779900550842,0.06739327311515808,0.19852876663208008
id16912,0.06938666850328445,0.05554276332259178,0.8750706315040588
id08916,0.10310134291648865,0.06859979033470154,0.828298807144165
id05194,0.8854047656059265,0.10226832330226898,0.012326924130320549
id02810,0.6067145466804504,0.29737532138824463,0.09591008722782135
id01090,0.32395318150520325,0.4164949059486389,0.25955191254615784
id05728,0.13101278245449066,0.012119147926568985,0.8568680286407471
id02145,0.6805185079574585,0.1690642535686493,0.15041722357273102
id18230,0.7472237944602966,0.16349537670612335,0.08928085118532181
id00993,0.267272025346756,0.054284460842609406,0.6784434914588928
id18591,0.6537694931030273,0.1618737280368805,0.18435680866241455
id20921,0.5723780989646912,0.20169523358345032,0.22592665255069733
id22566,0.09588756412267685,0.014662411995232105,0.8894500732421875
id10251,0.15646107494831085,0.4595155119895935,0.38402336835861206
id27772,0.4676404893398285,0.25847113132476807,0.27388834953308105
id07361,0.1694016456604004,0.7326307892799377,0.09796755015850067
id14814,0.0954972505569458,0.7462342381477356,0.1582685112953186
id22938,0.36916816234588623,0.4508640468120575,0.17996779084205627
id20376,0.690025806427002,0.12614387273788452,0.18383026123046875
id19640,0.6054959893226624,0.19133935868740082,0.20316468179225922
id24042,0.3147520422935486,0.33798032999038696,0.34726768732070923
id12776,0.19226622581481934,0.21305082738399506,0.5946829915046692
id27101,0.09251666814088821,0.8701595664024353,0.0373237282037735
id06698,0.03803691267967224,0.01699761301279068,0.9449654817581177
id20573,0.23062272369861603,0.31224125623703003,0.45713597536087036
id13928,0.7815192937850952,0.04488593712449074,0.17359472811222076
id24001,0.0889153927564621,0.21467646956443787,0.6964081525802612
id13490,0.6321499347686768,0.10485070198774338,0.26299938559532166
id18926,0.8464643359184265,0.10281286388635635,0.05072277784347534
id08604,0.435457319021225,0.24834589660167694,0.3161967992782593
id03662,0.14497244358062744,0.7281852960586548,0.12684223055839539
id05389,0.2172868847846985,0.04760834574699402,0.7351047992706299
id20814,0.9277077317237854,0.023744836449623108,0.04854743927717209
id08940,0.7116913199424744,0.2034524828195572,0.08485620468854904
id21898,0.5398501753807068,0.10851768404245377,0.35163211822509766
id04314,0.6570945978164673,0.20100641250610352,0.1418990045785904
id08959,0.4407576322555542,0.04733262583613396,0.5119097828865051
id25163,0.642963171005249,0.3097303509712219,0.04730644077062607
id14151,0.20687201619148254,0.6891138553619385,0.10401412099599838
id03495,0.8842136859893799,0.06340116262435913,0.05238516628742218
id27659,0.2559593617916107,0.6477096080780029,0.09633103758096695
id13464,0.19324341416358948,0.24050995707511902,0.5662466287612915
id18329,0.16579477488994598,0.7012910842895508,0.13291418552398682
id13096,0.46389132738113403,0.11912389099597931,0.41698476672172546
id23123,0.646054744720459,0.2516408860683441,0.10230433195829391
id18558,0.38444072008132935,0.45960694551467896,0.15595237910747528
id26571,0.42945992946624756,0.11204126477241516,0.45849886536598206
id16837,0.7142542004585266,0.24810118973255157,0.03764459118247032
id24219,0.23791326582431793,0.14575204253196716,0.6163346767425537
id25402,0.08542434126138687,0.8562907576560974,0.05828484892845154
id23626,0.5362829566001892,0.20360474288463593,0.26011231541633606
id03851,0.598972499370575,0.24913446605205536,0.1518930345773697
id07885,0.01931394636631012,0.9207849502563477,0.05990106612443924
id16789,0.6729931235313416,0.11402735114097595,0.21297958493232727
id16448,0.3389424979686737,0.5417897701263428,0.11926773935556412
id09034,0.3076801598072052,0.5741094946861267,0.11821029335260391
id08698,0.4113079011440277,0.4516476094722748,0.1370445191860199
id19096,0.14882831275463104,0.43101346492767334,0.4201582372188568
id25567,0.714422881603241,0.18463222682476044,0.10094483941793442
id04327,0.44869351387023926,0.21837492287158966,0.3329315781593323
id00410,0.35766974091529846,0.09106821566820145,0.5512620210647583
id07978,0.14541926980018616,0.008309458382427692,0.846271276473999
id21020,0.48368194699287415,0.2522619962692261,0.26405611634254456
id22490,0.1302967220544815,0.6847758293151855,0.18492741882801056
id27542,0.8079569935798645,0.08822483569383621,0.1038181409239769
id06079,0.13807718455791473,0.3088914453983307,0.5530313849449158
id01186,0.7453640699386597,0.12154192477464676,0.13309401273727417
id19049,0.4525771141052246,0.4123089611530304,0.1351138949394226
id07969,0.10327555984258652,0.8555702567100525,0.0411541722714901
id07639,0.07969551533460617,0.03614872321486473,0.8841557502746582
id21319,0.7365148067474365,0.0849524438381195,0.17853276431560516
id22752,0.49709945917129517,0.0747642070055008,0.42813628911972046
id09920,0.21823632717132568,0.15628015995025635,0.625483512878418
id17060,0.1831791251897812,0.1868579238653183,0.6299629211425781
id17190,0.2935526967048645,0.5926596522331238,0.11378760635852814
id03521,0.24396343529224396,0.32861682772636414,0.4274197816848755
id13542,0.1465923935174942,0.6684595346450806,0.18494805693626404
id05880,0.21091365814208984,0.5955564379692078,0.1935299038887024
id20276,0.7167918682098389,0.20075131952762604,0.08245684206485748
id02416,0.39865782856941223,0.29303738474845886,0.3083048164844513
id14472,0.1294703632593155,0.7523803114891052,0.1181492879986763
id14477,0.4642702639102936,0.24319575726985931,0.2925339937210083
id09088,0.40634238719940186,0.0711628720164299,0.5224947929382324
id22282,0.12016069144010544,0.6344825625419617,0.24535676836967468
id18909,0.19747194647789001,0.6880772113800049,0.11445079743862152
id05088,0.29599854350090027,0.641493022441864,0.06250842660665512
id22896,0.3894776999950409,0.13159948587417603,0.47892287373542786
id14910,0.6819153428077698,0.009576068259775639,0.30850863456726074
id08045,0.7992435693740845,0.03771645575761795,0.1630399525165558
id20283,0.40453073382377625,0.380179226398468,0.21529005467891693
id02625,0.20574896037578583,0.5246241688728333,0.2696268856525421
id11679,0.11356900632381439,0.5679605603218079,0.31847038865089417
id13621,0.6453800797462463,0.3255253732204437,0.029094506055116653
id11121,0.8610931634902954,0.08480904996395111,0.054097771644592285
id01910,0.2307218313217163,0.5111440420150757,0.258134126663208
id24375,0.4451490342617035,0.03405888006091118,0.5207920670509338
id23518,0.26113536953926086,0.40404945611953735,0.334815114736557
id01839,0.5256669521331787,0.11047180742025375,0.3638612627983093
id14633,0.7194745540618896,0.0972767025232315,0.18324871361255646
id11009,0.16566921770572662,0.05947154387831688,0.7748593091964722
id03927,0.16756507754325867,0.580851674079895,0.2515832483768463
id25300,0.046228740364313126,0.906217098236084,0.047554101794958115
id00949,0.4155063033103943,0.4881267845630646,0.09636691212654114
id04322,0.534580409526825,0.3204687833786011,0.1449507772922516
id05055,0.7119157314300537,0.21497777104377747,0.07310646027326584
id16666,0.6256483793258667,0.25690940022468567,0.11744226515293121
id14211,0.057580072432756424,0.9227324724197388,0.019687417894601822
id18956,0.26873353123664856,0.4209991991519928,0.31026726961135864
id08135,0.11958526819944382,0.7267411351203918,0.15367358922958374
id19185,0.08318285644054413,0.008129621855914593,0.9086875319480896
id17081,0.5915799140930176,0.22789818048477173,0.1805218607187271
id27026,0.07305371761322021,0.03176093101501465,0.8951853513717651
id02991,0.7364393472671509,0.07685023546218872,0.18671046197414398
id04765,0.4236709773540497,0.06117574870586395,0.5151532888412476
id02322,0.03475984185934067,0.8925073742866516,0.07273280620574951
id21313,0.2069142758846283,0.1304159313440323,0.662669837474823
id14389,0.45356833934783936,0.050742052495479584,0.4956895709037781
id18290,0.17500072717666626,0.15938898921012878,0.6656102538108826
id00475,0.18001021444797516,0.525852382183075,0.2941373288631439
id06464,0.5936158299446106,0.31566321849823,0.09072092175483704
id27551,0.35626646876335144,0.15139465034008026,0.4923388361930847
id15622,0.18973712623119354,0.653676450252533,0.1565864235162735
id20289,0.18531550467014313,0.5556694269180298,0.2590150833129883
id00162,0.7608732581138611,0.11665727198123932,0.12246944010257721
id01678,0.9694976210594177,0.016109971329569817,0.014392392709851265
id08907,0.5578536987304688,0.08136891573667526,0.3607773780822754
id22227,0.7383602261543274,0.025571225211024284,0.2360685169696808
id00286,0.3434215784072876,0.3998958468437195,0.2566825747489929
id16828,0.1548825055360794,0.8268569707870483,0.018260495737195015
id25114,0.8145424127578735,0.08983906358480453,0.09561857581138611
id25323,0.25943759083747864,0.5109802484512329,0.22958216071128845
id09190,0.7701082825660706,0.10614943504333496,0.1237422302365303
id17234,0.5050464868545532,0.4107186794281006,0.084234818816185
id15681,0.6819164752960205,0.033206693828105927,0.28487682342529297
id05098,0.3418346345424652,0.4720916450023651,0.18607370555400848
id14762,0.13688050210475922,0.04068630188703537,0.8224331736564636
id27673,0.10094724595546722,0.8457823395729065,0.05327044427394867
id25489,0.6346795558929443,0.16535401344299316,0.1999664455652237
id01397,0.5531120300292969,0.31975704431533813,0.12713085114955902
id09222,0.9593395590782166,0.030095921829342842,0.010564510710537434
id14333,0.1156160980463028,0.8512216210365295,0.03316226229071617
id23680,0.11859258264303207,0.13643835484981537,0.7449690699577332
id05486,0.2036389410495758,0.3180173635482788,0.4783436954021454
id19972,0.38606730103492737,0.2465549111366272,0.36737778782844543
id01373,0.6606517434120178,0.10466901957988739,0.23467928171157837
id03082,0.6272391080856323,0.28381335735321045,0.08894755691289902
id14628,0.894127607345581,0.08021552860736847,0.025656865909695625
id04443,0.19991891086101532,0.06563552469015121,0.7344455718994141
id07048,0.28605714440345764,0.08178146928548813,0.6321613788604736
id21173,0.6134825944900513,0.18166257441043854,0.2048548460006714
id05771,0.31368371844291687,0.539371132850647,0.14694514870643616
id20885,0.6981791853904724,0.1131231039762497,0.18869775533676147
id15313,0.1411980837583542,0.028239479288458824,0.8305624723434448
id09117,0.6493358612060547,0.2048318237066269,0.14583231508731842
id22591,0.06994213908910751,0.7774062156677246,0.1526516079902649
id21406,0.40256860852241516,0.25645682215690613,0.3409745693206787
id26388,0.2804453670978546,0.03717720881104469,0.6823774576187134
id12663,0.387856662273407,0.23931610584259033,0.3728272318840027
id15192,0.2671792805194855,0.25679394602775574,0.4760267436504364
id00998,0.2956506311893463,0.39025917649269104,0.31409022212028503
id11617,0.12073071300983429,0.7248092889785767,0.15446001291275024
id27259,0.31446659564971924,0.04790821298956871,0.6376252174377441
id11368,0.4459434151649475,0.04701724648475647,0.5070393681526184
id25253,0.9614981412887573,0.01883206143975258,0.019669756293296814
id19500,0.1129591166973114,0.07152067869901657,0.8155202269554138
id19339,0.5524511933326721,0.26564887166023254,0.18189996480941772
id14981,0.03707657381892204,0.005296492483466864,0.9576269388198853
id26682,0.40583184361457825,0.515207827091217,0.0789603516459465
id11566,0.054057005792856216,0.17509159445762634,0.7708513736724854
id25808,0.14156663417816162,0.7248433828353882,0.1335899978876114
id22087,0.48228129744529724,0.25547224283218384,0.26224642992019653
id09499,0.462458997964859,0.04253804311156273,0.49500301480293274
id23716,0.09743267297744751,0.8569133877754211,0.04565395042300224
id10291,0.2039632499217987,0.7544145584106445,0.041622139513492584
id00387,0.1363898664712906,0.14938470721244812,0.7142254114151001
id15267,0.5942832827568054,0.38613268733024597,0.01958402432501316
id22183,0.2658274471759796,0.20267349481582642,0.5314990282058716
id27070,0.047715041786432266,0.9387362599372864,0.013548762537539005
id09143,0.1521763652563095,0.7045661211013794,0.14325746893882751
id11174,0.633629560470581,0.20897379517555237,0.1573966145515442
id11394,0.6604074835777283,0.12672512233257294,0.21286740899085999
id06379,0.9211275577545166,0.008846459910273552,0.0700259655714035
id19485,0.5627959966659546,0.035489022731781006,0.4017150104045868
id09531,0.2689668834209442,0.2797546088695526,0.45127856731414795
id07814,0.09668926149606705,0.00850377045571804,0.894806981086731
id25500,0.4753662347793579,0.0919017344713211,0.4327319860458374
id14738,0.38037148118019104,0.44048985838890076,0.1791386902332306
id00122,0.7357821464538574,0.16096483170986176,0.10325299948453903
id04383,0.406180739402771,0.4404430687427521,0.15337616205215454
id00671,0.5433721542358398,0.10564109683036804,0.3509867489337921
id23384,0.48249050974845886,0.22931452095508575,0.2881949543952942
id20667,0.6402958035469055,0.29160621762275696,0.06809799373149872
id05787,0.8891507387161255,0.081566721200943,0.029282527044415474
id20151,0.8990190029144287,0.01917998120188713,0.08180101215839386
id20849,0.12609821557998657,0.4189748466014862,0.45492687821388245
id16128,0.6388664841651917,0.04113537818193436,0.319998174905777
id00253,0.7888045907020569,0.11306243389844894,0.09813293069601059
id12218,0.8587533831596375,0.028433287516236305,0.11281336843967438
id01717,0.06425946950912476,0.21489544212818146,0.720845103263855
id15604,0.17437079548835754,0.2890007793903351,0.5366284251213074
